link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://orenburg.cian.ru/sale/flat/294693070/,2024-03-19 16:10:00,2770000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, Театральная ул., 13/1",51.832455800000005,55.131277999999995,Дзержинский район,Orenburg Oblast,Orenburg,Театральная улица,13/1,10,12,1,36.7,20.0,12.0,,3,1977,,2,1,,2,1,7,1,22,16
https://orenburg.cian.ru/sale/flat/299044245/,2024-03-19 14:10:00,3350000,1,"Оренбургская область, Оренбург, ул. Озеленителей, 18",51.7267989,55.08388143488996,Ленинский район,Orenburg Oblast,Orenburg,улица Озеленителей,18,3,3,1,36.0,20.0,12.0,,1,2023,,2,1,1,,1,2,,3,2
https://orenburg.cian.ru/sale/flat/299639812/,2024-03-15 14:12:00,3300000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Диагностики, 5",51.82070575,55.1644726342943,Ленинский район,Orenburg Oblast,Orenburg,улица Диагностики,5,2,9,1,40.2,,12.0,,1,2003,3,,1,,1,1,7,2,14,10
https://orenburg.cian.ru/sale/flat/298738080/,2024-03-19 14:25:00,2200000,1,"Оренбургская область, Оренбург, р-н Промышленный, ул. Братьев Башиловых, 5",51.80756665,55.079283124923165,Промышленный район,Orenburg Oblast,Orenburg,улица Братьев Башиловых,5,2,6,1,30.6,,,,3,1963,,1,1,1,,,4,2,8,11
https://orenburg.cian.ru/sale/flat/296044242/,2024-03-18 09:56:00,3099999,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Карачи, ул. Ямашева",51.71284,55.12506,Ленинский район,Orenburg Oblast,Orenburg,улица Ямашева,,16,17,1,37.0,17.0,12.0,,2,,,,1,,2,1,3,,3,4
https://orenburg.cian.ru/sale/flat/298678522/,2024-03-18 13:11:00,3999999,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Поляничко, 12/1",51.82009915,55.1736471961692,Ленинский район,Orenburg Oblast,Orenburg,улица Поляничко,12/1,9,15,1,40.0,18.0,15.0,2.7,2,2015,4,,1,1,2,1,6,1,12,7
https://orenburg.cian.ru/sale/flat/292918039/,2024-03-19 16:56:00,3150000,1,"Оренбургская область, Оренбург, р-н Дзержинский, просп. Победы, 157/3",51.818351,55.136054830047854,Дзержинский район,Orenburg Oblast,Orenburg,проспект Победы,157/3,10,17,1,33.0,9.0,18.0,,3,2018,4,1,1,,2,1,2,,12,4
https://orenburg.cian.ru/sale/flat/287376695/,2024-03-13 10:26:00,2350000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Карачи, Беляевская ул., 57/2",51.7180771,55.13419339508636,Ленинский район,Orenburg Oblast,Orenburg,Беляевская улица,57/2,2,5,1,35.0,,7.0,,2,1993,1,2,1,,,1,1,,4,2
https://orenburg.cian.ru/sale/flat/299095208/,2024-03-01 14:58:00,2950000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Степной, ул. Березка, 2/3",51.82627865,55.13529364884087,Дзержинский район,Orenburg Oblast,Orenburg,улица Берёзка,2/3,3,18,1,37.0,,9.0,,3,2002,,2,1,,2,1,6,1,16,11
https://orenburg.cian.ru/sale/flat/295177312/,2024-03-18 08:32:00,2650000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, Брестская ул., 5/1",51.82756145,55.145989263881376,Дзержинский район,Orenburg Oblast,Orenburg,Брестская улица,5/1,1,9,1,28.0,12.0,7.0,,3,1985,3,1,1,,1,1,6,1,22,18
https://orenburg.cian.ru/sale/flat/297847500/,2024-03-12 15:27:00,3250000,1,"Оренбургская область, Оренбург, р-н Ленинский, ул. Мира, 3/2",51.782870900000006,55.16904802518464,Ленинский район,Orenburg Oblast,Orenburg,Mira Street,3/2,13,16,1,36.2,20.0,10.0,2.7,3,2015,4,2,,,2,,4,1,10,6
https://orenburg.cian.ru/sale/flat/299680748/,2024-03-19 00:25:00,3100000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, Салмышская ул., 52",51.8187264,55.1702016,Ленинский район,Orenburg Oblast,Orenburg,Салмышская улица,52,4,9,1,37.4,19.2,9.2,,3,2003,4,,1,,1,1,6,1,13,8
https://orenburg.cian.ru/sale/flat/272875617/,2024-03-06 12:32:00,3000000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 31",51.8153883,55.13333045,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,31,5,17,1,38.0,19.8,10.0,,,2019,4,2,,,,1,,,5,3
https://orenburg.cian.ru/sale/flat/299544478/,2024-03-15 09:04:00,2390000,1,"Оренбургская область, Оренбург, р-н Центральный, Луговая ул., 93",51.7891677,55.156907649999994,Центральный район,Orenburg Oblast,Orenburg,Луговая улица,93,1,5,1,31.0,18.0,6.0,2.0,2,1990,3,,1,,,,4,1,11,8
https://orenburg.cian.ru/sale/flat/299055696/,2024-02-28 13:17:00,2850000,1,"Оренбургская область, Оренбург, р-н Центральный, ул. Шевченко, 239",51.7970428,55.13950262156687,Центральный район,Orenburg Oblast,Orenburg,улица Шевченко,239,2,5,1,31.8,20.0,8.0,,2,1969,1,1,1,1,,1,9,3,9,7
https://orenburg.cian.ru/sale/flat/296309579/,2024-03-17 15:49:00,3560000,1,"Оренбургская область, Оренбург, р-н Ленинский, ул. Ильи Глазунова, 2",51.7625571,55.20869539626525,Ленинский район,Orenburg Oblast,Orenburg,улица Ильи Глазунова,2,5,6,1,33.0,16.5,12.0,,2,2021,1,2,1,1,1,,,,1,
https://orenburg.cian.ru/sale/flat/299715378/,2024-03-18 11:38:00,3500000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, ул. Автомобилистов, 15",51.83176115,55.170163411471705,Дзержинский район,Orenburg Oblast,Orenburg,улица Автомобилистов,15,2,17,1,38.0,20.0,12.0,,2,2022,4,2,1,,2,1,7,,14,9
https://orenburg.cian.ru/sale/flat/299094332/,2024-03-07 07:13:00,3300000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 3",51.81567615,55.1113092788783,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,3,15,17,1,41.15,18.0,9.0,2.7,,2023,,1,1,1,2,1,3,2,4,6
https://orenburg.cian.ru/sale/flat/298916341/,2024-02-28 11:09:00,2350000,1,"Оренбургская область, Оренбург, р-н Промышленный, ул. Юркина, 15",51.7990486,55.08244020095884,Промышленный район,Orenburg Oblast,Orenburg,улица Юркина,15,3,5,1,30.5,17.0,6.5,2.5,1,1962,4,1,1,,,1,3,1,7,10
https://orenburg.cian.ru/sale/flat/295263940/,2024-03-19 15:42:00,3780000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Маргелова, 5",51.81787835,55.11663565,Дзержинский район,Orenburg Oblast,Orenburg,улица Маргелова,5,12,19,1,40.0,18.0,12.0,2.7,2,2022,4,1,1,1,2,1,2,1,5,3
https://orenburg.cian.ru/sale/flat/299636935/,2024-03-19 13:40:00,3960000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 3",51.81567615,55.1113092788783,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,3,15,17,1,34.1,17.1,12.0,2.8,2,2023,,1,,,2,,3,2,4,6
https://orenburg.cian.ru/sale/flat/296925586/,2024-03-14 10:55:00,3945000,1,"Оренбургская область, Оренбург, р-н Промышленный, Пролетарская ул., 298",51.8074807,55.09507647520384,Промышленный район,Orenburg Oblast,Orenburg,Пролетарская улица,298,10,17,1,38.0,16.0,17.0,,,2020,4,,1,,1,2,7,4,13,10
https://orenburg.cian.ru/sale/flat/298355189/,2024-03-09 12:08:00,2300000,1,"Оренбургская область, Оренбург, р-н Центральный, Одесская ул., 119",51.794158499999995,55.13895698485774,Центральный район,Orenburg Oblast,Orenburg,Одесская улица,119,1,4,1,29.8,,6.0,,1,1963,1,,1,,,,9,3,9,6
https://orenburg.cian.ru/sale/flat/299348095/,2024-03-19 00:10:00,2295000,1,"Оренбургская область, Оренбург, р-н Центральный, мкр. 11-й, ул. Терешковой, 25",51.772918399999995,55.10185015959577,Центральный район,Orenburg Oblast,Orenburg,улица Терешковой,25,2,9,1,29.0,,6.0,,3,2023,1,,1,,,1,9,14,13,4
https://orenburg.cian.ru/sale/flat/295847125/,2024-03-11 19:30:00,3899000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, Северный проезд, 20/1",51.8267945,55.1713911,Ленинский район,Orenburg Oblast,Orenburg,Северный проезд,20/1,2,14,1,44.0,16.0,13.0,,2,2018,4,1,1,1,2,1,8,1,15,10
https://orenburg.cian.ru/sale/flat/298276410/,2024-03-08 12:08:00,3500000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Гаранькина, 25",51.8099857,55.1770615,Ленинский район,Orenburg Oblast,Orenburg,улица Гаранькина,25,11,19,1,42.3,30.0,10.0,2.7,3,2013,3,2,1,1,2,1,4,1,7,3
https://orenburg.cian.ru/sale/flat/295819502/,2024-03-19 00:40:00,3560000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Фронтовиков, 8/3",51.8124008,55.15513169702133,Ленинский район,Orenburg Oblast,Orenburg,улица Фронтовиков,8/3,5,17,1,38.1,14.0,10.0,,2,2020,4,,1,,2,1,2,,6,3
https://orenburg.cian.ru/sale/flat/290534075/,2024-03-19 09:10:00,3100000,1,"Оренбургская область, Оренбург, р-н Дзержинский, Кушкуль микрорайон, ул. Просвещения, 19/7",,,,,,,,-2,3,1,45.0,20.2,14.5,2.7,3,2019,5,2,1,,,1,,,,
https://orenburg.cian.ru/sale/flat/298897557/,2024-03-04 13:46:00,2850000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Южный, Беляевская ул., 15",51.7218175,55.10861147216194,Ленинский район,Orenburg Oblast,Orenburg,Беляевская улица,15,7,15,1,38.6,,,2.7,3,2016,,2,1,1,2,1,4,,5,2
https://orenburg.cian.ru/sale/flat/299746912/,2024-03-19 00:08:00,3800000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Братьев Хусаиновых, 4",51.826648750000004,55.17588035,Ленинский район,Orenburg Oblast,Orenburg,улица Братьев Хусаиновых,4,11,14,1,36.1,,11.0,,2,2020,4,,1,,,1,5,1,9,5
https://orenburg.cian.ru/sale/flat/299275405/,2024-03-12 12:57:00,2000000,1,"Оренбургская область, Оренбург, р-н Центральный, Самолетная ул., 216а",51.79387705,55.13523229288036,Центральный район,Orenburg Oblast,Orenburg,Самолётная улица,216А,3,4,1,32.0,15.0,10.0,,,1962,4,,,,,1,8,3,11,8
https://orenburg.cian.ru/sale/flat/295539030/,2024-03-16 23:19:00,2990000,1,"Оренбургская область, Оренбург, р-н Промышленный, мкр. Сырейная Площадь, просп. Братьев Коростелевых, 19",51.787957500000005,55.07518821245999,Промышленный район,Orenburg Oblast,Orenburg,проспект Братьев Коростелёвых,19,12,17,1,40.0,18.0,12.0,2.8,2,2017,4,1,1,1,2,1,5,4,5,6
https://orenburg.cian.ru/sale/flat/299542731/,2024-03-18 09:10:00,3250000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 29/1",51.81661645,55.13152690001728,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,29/1,17,18,1,36.8,15.8,8.0,2.7,2,2022,3,,,,1,,,,5,2
https://orenburg.cian.ru/sale/flat/299673429/,2024-03-16 17:04:00,2690000,1,"Оренбургская область, Оренбург, р-н Промышленный, ул. Терешковой, 263",51.8156658,55.1061586,Дзержинский район,Orenburg Oblast,Orenburg,улица Терешковой,263,9,9,1,35.0,18.0,8.0,2.6,3,1982,4,2,1,1,1,1,5,2,8,5
https://orenburg.cian.ru/sale/flat/298132535/,2024-03-06 11:57:00,3300000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. 25-й, просп. Гагарина, 25/3",51.77192505,55.17473542588569,Ленинский район,Orenburg Oblast,Orenburg,проспект Гагарина,25/3,5,10,1,33.0,18.0,9.0,2.7,2,1980,4,2,1,1,1,1,4,4,10,8
https://orenburg.cian.ru/sale/flat/299532184/,2024-03-19 00:11:00,3600000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Братьев Хусаиновых, 4",51.826648750000004,55.17588035,Ленинский район,Orenburg Oblast,Orenburg,улица Братьев Хусаиновых,4,13,17,1,36.6,19.4,8.0,,1,2020,4,,1,,2,1,5,1,9,5
https://orenburg.cian.ru/sale/flat/297254765/,2024-03-19 16:40:00,3250000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 31",51.8153883,55.13333045,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,31,16,17,1,38.0,19.0,9.5,3.0,,2019,4,1,,1,1,2,,,5,3
https://orenburg.cian.ru/sale/flat/299063493/,2024-03-10 08:35:00,3890000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, Загородное ш., 14",51.83788455,55.1626037900768,Дзержинский район,Orenburg Oblast,Orenburg,Загородное шоссе,14,8,18,1,39.9,20.5,9.0,2.7,2,2015,4,1,1,1,2,1,7,2,9,8
https://orenburg.cian.ru/sale/flat/299746909/,2024-03-19 00:08:00,3400000,1,"Оренбургская область, Оренбург, Нижний проезд, 8/1",51.80486,55.1006198,Промышленный район,Orenburg Oblast,Orenburg,Нижний проезд,8/1,10,17,1,36.0,,8.0,,2,2014,5,,1,,2,1,6,3,11,8
https://orenburg.cian.ru/sale/flat/298283922/,2024-03-19 00:40:00,2900000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Форштадт, ул. Чкалова, 37",51.766050199999995,55.129509003242575,Ленинский район,Orenburg Oblast,Orenburg,улица Чкалова,37,6,9,1,37.7,,9.0,,,1981,4,,1,,1,1,9,3,17,12
https://orenburg.cian.ru/sale/flat/298419417/,2024-03-13 16:31:00,4000000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, ул. Родимцева, 20",51.8367133,55.1548158,Дзержинский район,Orenburg Oblast,Orenburg,улица Родимцева,20,7,10,1,38.0,,,,3,2005,1,2,1,1,2,1,9,3,15,16
https://orenburg.cian.ru/sale/flat/299708663/,2024-03-18 09:20:00,2330000,1,"Оренбургская область, Оренбург, р-н Центральный, Больничный проезд, 7",51.7754361,55.12092078667857,Центральный район,Orenburg Oblast,Orenburg,Больничный проезд,7,4,5,1,30.6,17.0,6.0,,,1961,1,2,,,,1,7,5,17,12
https://orenburg.cian.ru/sale/flat/296698283/,2024-03-01 10:45:00,3650000,1,"Оренбургская область, Оренбург, р-н Ленинский, ул. Геннадия Донковцева, 15",51.76927155,55.177941963989014,Ленинский район,Orenburg Oblast,Orenburg,улица Геннадия Донковцева,15,8,19,1,36.6,,,2.7,2,2017,3,1,1,1,2,1,4,4,9,10
https://orenburg.cian.ru/sale/flat/299720561/,2024-03-18 13:08:00,3050000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, ул. Дорофеева, 3",51.8288299,55.16969137274395,Дзержинский район,Orenburg Oblast,Orenburg,улица Дорофеева,3,9,19,1,35.0,,,,3,2019,3,1,1,1,2,,8,2,14,10
https://orenburg.cian.ru/sale/flat/299269820/,2024-03-18 07:40:00,3550000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Карпова, 3/1",51.816879,55.182518,Ленинский район,Orenburg Oblast,Orenburg,улица Карпова,3/1,15,17,1,37.5,18.0,11.0,3.0,3,2016,5,2,,,2,,6,1,8,6
https://orenburg.cian.ru/sale/flat/298516711/,2024-03-14 18:16:00,3500000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, Салмышская ул., 71",51.812573549999996,55.18095044147789,Ленинский район,Orenburg Oblast,Orenburg,Салмышская улица,71,11,13,1,42.2,17.4,10.5,2.7,3,,4,2,,,,,5,1,7,3
https://orenburg.cian.ru/sale/flat/297700826/,2024-03-18 08:34:00,2550000,1,"Оренбургская область, Оренбург, р-н Дзержинский, просп. Победы, 166",51.8165872,55.1448244,Дзержинский район,Orenburg Oblast,Orenburg,проспект Победы,166,3,9,1,33.6,19.6,5.8,,3,1992,1,1,1,,1,,,,5,2
https://orenburg.cian.ru/sale/flat/290463257/,2024-03-14 10:54:00,3150000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. 70-летия ВЛКСМ, Северный жилой район, микрорайон 70-летия ВЛКСМ, 8",,,,,,,,7,9,1,37.0,19.0,9.0,,,1993,4,,,,1,2,,,,
https://orenburg.cian.ru/sale/flat/296440737/,2024-02-20 16:50:00,3850000,1,"Оренбургская область, Оренбург, ул. Рокоссовского, 27",51.815360749999996,55.13005579933727,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,27,7,17,1,37.0,13.4,10.0,2.7,2,2023,,1,1,1,2,1,,,5,1
https://orenburg.cian.ru/sale/flat/298635115/,2024-03-19 09:10:00,2999990,1,"Оренбургская область, Оренбург, р-н Ленинский, просп. Гагарина, 44/2",51.77616935,55.17937304986236,Ленинский район,Orenburg Oblast,Orenburg,проспект Гагарина,44/2,8,9,1,33.2,16.0,8.0,2.8,2,1978,4,2,,,2,,5,4,13,10
https://orenburg.cian.ru/sale/flat/297648566/,2024-03-19 00:40:00,3350000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Карачи, ул. Ямашева, 8",51.71296195,55.12385152460345,Ленинский район,Orenburg Oblast,Orenburg,улица Ямашева,8,5,16,1,44.72,,17.4,,3,2017,,,1,,2,1,3,,3,6
https://orenburg.cian.ru/sale/flat/299427478/,2024-03-10 10:22:00,2790000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. 23-й, Промысловый проезд, 1",51.782023800000005,55.18576898913688,Ленинский район,Orenburg Oblast,Orenburg,Промысловый проезд,8/1,12,16,1,33.0,,,,2,1978,4,1,1,1,2,,3,2,10,6
https://orenburg.cian.ru/sale/flat/298960267/,2024-03-19 10:55:00,3500000,1,"Оренбургская область, Оренбург, ул. Высотная, 10/1",51.81670365,55.1804073,Ленинский район,Orenburg Oblast,Orenburg,Высотная улица,10/1,14,14,1,45.4,24.8,12.2,,3,2014,,,1,,1,1,6,2,8,7
https://orenburg.cian.ru/sale/flat/298721316/,2024-03-19 12:55:00,3390000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Фронтовиков, 8/2",51.812392,55.15176235911959,Ленинский район,Orenburg Oblast,Orenburg,улица Фронтовиков,8/2,4,17,1,36.1,17.6,11.5,2.6,3,2018,4,2,,,2,1,2,,6,2
https://orenburg.cian.ru/sale/flat/299685614/,2024-03-18 20:05:00,3293000,1,"Оренбургская область, Оренбург, р-н Промышленный, Пролетарская ул., 288/1",51.799658199999996,55.09750839495098,Промышленный район,Orenburg Oblast,Orenburg,Пролетарская улица,288/1,3,17,1,37.7,,,,3,2017,4,,,1,4,1,5,2,11,8
https://orenburg.cian.ru/sale/flat/299405380/,2024-03-19 00:40:00,3750000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 27",51.815360749999996,55.13005579933727,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,27,15,17,1,39.6,10.5,19.0,,1,2023,,,1,,2,1,,,5,1
https://orenburg.cian.ru/sale/flat/294679419/,2024-03-19 00:40:00,2950000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, ул. Дорофеева, 3",51.8288299,55.16969137274395,Дзержинский район,Orenburg Oblast,Orenburg,улица Дорофеева,3,11,19,1,33.0,,10.0,,3,2019,3,,1,,2,1,8,2,14,10
https://orenburg.cian.ru/sale/flat/299526701/,2024-03-14 08:05:00,3200000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, Транспортная ул., 7",51.81404585,55.16890843611429,Ленинский район,Orenburg Oblast,Orenburg,Транспортная улица,7,4,11,1,32.7,17.0,7.9,2.7,2,2004,4,2,1,1,1,1,5,2,8,6
https://orenburg.cian.ru/sale/flat/299659073/,2024-03-19 00:10:00,2881000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Диагностики, 19",51.8167936,55.16968091301559,Ленинский район,Orenburg Oblast,Orenburg,улица Диагностики,19,2,9,1,29.0,,9.0,,3,2003,3,,1,,,,6,2,10,8
https://orenburg.cian.ru/sale/flat/295436867/,2024-03-17 14:37:00,3600000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Маргелова, 5",51.81787835,55.11663565,Дзержинский район,Orenburg Oblast,Orenburg,улица Маргелова,5,3,19,1,36.3,17.5,11.5,2.6,2,2022,4,,1,1,2,1,2,1,5,3
https://orenburg.cian.ru/sale/flat/298730233/,2024-02-19 13:40:00,3850000,1,"Оренбургская область, Оренбург, ул. Рокоссовского, 27",51.815360749999996,55.13005579933727,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,27,11,17,1,42.0,,,,1,2023,,2,1,1,2,1,,,5,1
https://orenburg.cian.ru/sale/flat/299228817/,2024-03-19 09:40:00,3390000,1,"Оренбургская область, Оренбург, р-н Промышленный, Народная ул., 36",51.81321165,55.08565589368994,Промышленный район,Orenburg Oblast,Orenburg,Народная улица,36,8,19,1,40.9,12.7,18.1,2.8,3,2017,1,,1,,2,1,4,2,12,8
https://orenburg.cian.ru/sale/flat/295898819/,2024-03-19 06:15:00,3750000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 27",51.815360749999996,55.13005579933727,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,27,13,17,1,38.5,,,,2,2023,,2,1,1,2,1,,,5,1
https://orenburg.cian.ru/sale/flat/298523077/,2024-03-14 12:28:00,3600000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Поляничко, 1",51.82575765,55.170596849999995,Ленинский район,Orenburg Oblast,Orenburg,улица Поляничко,1,2,15,1,34.7,,,2.5,3,2016,4,2,1,1,2,1,8,1,16,10
https://orenburg.cian.ru/sale/flat/292390646/,2024-03-17 12:36:00,3770000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Куйбышева, Поселок имени Куйбышева микрорайон, ул. Тенистая, 34",,,,,,,,2,3,1,50.2,26.0,15.0,,2,2013,1,1,1,1,,1,,,,
https://orenburg.cian.ru/sale/flat/299532189/,2024-03-19 00:40:00,3566000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Поляничко, 11/1",51.8222971,55.17596572470519,Ленинский район,Orenburg Oblast,Orenburg,улица Поляничко,11/1,6,17,1,38.9,,9.0,,3,2021,4,,1,,2,1,5,1,12,6
https://orenburg.cian.ru/sale/flat/299017142/,2024-02-27 15:02:00,3450000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 3",51.81567615,55.1113092788783,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,3,16,17,1,35.0,22.0,11.0,,1,2023,,1,1,1,2,1,3,2,4,6
https://orenburg.cian.ru/sale/flat/299775737/,2024-03-19 16:11:00,3500000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Диагностики, 17",51.8188124,55.16827349276328,Ленинский район,Orenburg Oblast,Orenburg,улица Диагностики,17,5,10,1,40.4,18.0,10.4,2.6,3,2007,1,1,1,,1,1,6,2,13,8
https://orenburg.cian.ru/sale/flat/299294203/,2024-03-19 20:10:00,2250000,1,"Оренбургская область, Оренбург, р-н Центральный, мкр. Аренда, ул. Ходакова, 62",51.76905395,55.07750088648472,Центральный район,Orenburg Oblast,Orenburg,улица Ходакова,62,2,3,1,28.2,12.0,8.0,3.0,,,,,,,,,6,11,5,4
https://orenburg.cian.ru/sale/flat/298618443/,2024-03-18 10:37:00,3799999,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Рокоссовского, 3",51.81567615,55.1113092788783,Дзержинский район,Orenburg Oblast,Orenburg,улица Рокоссовского,3,17,17,1,41.0,,14.0,2.7,2,2023,,2,1,1,2,1,3,2,4,6
https://orenburg.cian.ru/sale/flat/299375226/,2024-03-19 11:25:00,3950000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Степной, ул. Березка, 2/4",51.8253675,55.13680708034525,Дзержинский район,Orenburg Oblast,Orenburg,улица Берёзка,2/4,9,17,1,43.2,16.0,9.0,,,2017,1,2,1,1,1,1,6,1,16,14
https://orenburg.cian.ru/sale/flat/292047366/,2024-03-18 17:56:00,3839900,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Поляничко, 11/6",51.8239214,55.1771332,Ленинский район,Orenburg Oblast,Orenburg,улица Поляничко,11/6,7,17,1,39.0,19.0,13.0,,3,2021,,,,,,,6,1,10,6
https://orenburg.cian.ru/sale/flat/296165294/,2024-01-20 09:38:00,3700000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Диагностики, 9/1",51.818286799999996,55.16685835,Ленинский район,Orenburg Oblast,Orenburg,улица Диагностики,9/1,10,10,1,41.4,20.0,11.0,2.6,3,2009,1,2,1,1,1,1,6,2,13,8
https://orenburg.cian.ru/sale/flat/299619265/,2024-03-19 00:40:00,2790000,1,"Оренбургская область, Оренбург, р-н Промышленный, Пролетарская ул., 263/1",51.80430535,55.093141774960856,Промышленный район,Orenburg Oblast,Orenburg,Пролетарская улица,263/1,5,5,1,30.0,,10.0,,3,1972,3,,1,,,1,6,2,12,10
https://orenburg.cian.ru/sale/flat/298668410/,2024-03-17 00:22:00,3799000,1,"Оренбургская область, Оренбург, р-н Дзержинский, просп. Победы, 157/3",51.818351,55.136054830047854,Дзержинский район,Orenburg Oblast,Orenburg,проспект Победы,157/3,4,17,1,40.0,,17.0,,2,2018,4,,1,,2,1,2,,12,4
https://orenburg.cian.ru/sale/flat/299110989/,2024-03-18 06:41:00,3750000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Северный, Просторная ул., 19/1",51.83747955,55.15819953034493,Дзержинский район,Orenburg Oblast,Orenburg,Просторная улица,19/1,3,13,1,39.5,20.0,10.0,3.0,3,2008,1,2,1,,2,1,8,3,14,11
https://orenburg.cian.ru/sale/flat/299563147/,2024-03-14 18:22:00,2750000,1,"Оренбургская область, Оренбург, р-н Дзержинский, мкр. Степной, Братская ул., 6",51.83062265,55.11716745,Дзержинский район,Orenburg Oblast,Orenburg,Братская улица,6,4,5,1,32.0,18.0,9.0,2.7,,1972,1,,,1,,1,5,1,5,8
https://orenburg.cian.ru/sale/flat/297529784/,2024-03-12 12:55:00,3750000,1,"Оренбургская область, Оренбург, р-н Дзержинский, ул. Фронтовиков, 8/3",51.8124008,55.15513169702133,Ленинский район,Orenburg Oblast,Orenburg,улица Фронтовиков,8/3,13,17,1,45.0,17.0,14.0,,,2020,4,1,,1,1,1,2,,6,3
https://orenburg.cian.ru/sale/flat/298155981/,2024-03-06 17:30:00,4000000,1,"Оренбургская область, Оренбург, р-н Ленинский, мкр. Северо-Восточный, ул. Поляничко, 3",51.82514055,55.171394821614115,Ленинский район,Orenburg Oblast,Orenburg,улица Поляничко,3,12,21,1,41.4,,11.0,,2,2017,3,1,1,1,3,1,7,1,16,9
